Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 03:32,0.268816636,0.024908204,0.049629005,0,0.074537209,1.15043469,0.174681829,1.325116519
01/08/2022 03:33,0.263501305,0.024442098,0.048788184,0,0.073230282,1.171202318,0.17548323,1.346685548
01/08/2022 03:34,0.258355619,0.023990171,0.047970489,0,0.07196066,1.192121702,0.176300616,1.368422318
01/08/2022 03:35,0.253370518,0.023551677,0.047174744,0,0.070726421,1.213190159,0.17713411,1.39032427
01/08/2022 03:36,0.248537669,0.02312593,0.046399869,0,0.0695258,1.234405085,0.177983833,1.412388918
01/08/2022 03:37,0.243849391,0.022712299,0.045644873,0,0.068357172,1.255763945,0.178849902,1.434613848
01/08/2022 03:38,0.239298587,0.022310199,0.044908839,0,0.067219038,1.277264277,0.179732435,1.456996712
01/08/2022 03:39,0.234878682,0.021919091,0.044190919,0,0.066110009,1.298903682,0.180631546,1.479535228
01/08/2022 03:40,0.230583575,0.021538472,0.043490326,0,0.065028799,1.320679826,0.181547346,1.502227172
01/08/2022 03:41,0.226407591,0.021167878,0.042806331,0,0.063974209,1.342590433,0.182479948,1.525070381
